,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
3540,TC197402,Seldoen,-42.86,51.48,1006.02,22.9,24.69,-118.0,-103.37,1974-07-23 06:00:00,Extratropical
3541,TC197402,Seldoen,-38.25,52.75,1005.29,27.7,27.37,-149.66,-120.79,1974-07-23 12:00:00,Extratropical
3542,TC197402,Seldoen,-32.75,55.0,1003.87,30.7,28.18,-169.11,-125.94,1974-07-23 18:00:00,Extratropical
3543,TC197504,Ivy,-30.57,11.51,1012.43,10.1,8.61,-46.5,-7.61,1975-08-12 00:00:00,Tropical
3544,TC197504,Ivy,-32.39,11.52,1012.19,11.2,5.23,10.79,-6.91,1975-08-12 06:00:00,Tropical
3545,TC197504,Ivy,-34.21,11.53,1011.95,12.3,5.07,6.55,-3.63,1975-08-12 12:00:00,Tropical
3546,TC197504,Ivy,-34.65,11.56,1010.1,16.2,4.16,6.93,-6.98,1975-08-12 18:00:00,Tropical
3547,TC197504,Ivy,-36.15,12.51,1012.88,16.8,3.23,9.54,-4.52,1975-08-13 00:00:00,Tropical
3548,TC197504,Ivy,-40.11,11.94,1010.76,18.5,2.19,10.52,-3.41,1975-08-13 06:00:00,Tropical
3549,TC197504,Ivy,-42.54,12.48,1011.41,21.0,1.1,9.93,0.15,1975-08-13 12:00:00,Tropical
3550,TC197504,Ivy,-43.76,11.55,1009.57,13.8,0.76,17.42,-3.23,1975-08-13 18:00:00,Tropical
3551,TC197504,Ivy,-44.17,11.96,1011.54,16.3,1.15,24.0,-2.6,1975-08-14 00:00:00,Tropical
3552,TC197504,Ivy,-48.0,11.82,1010.94,18.6,1.93,37.3,-3.28,1975-08-14 06:00:00,Tropical
3553,TC197504,Ivy,-50.21,12.42,1011.46,17.8,1.52,54.66,-11.44,1975-08-14 12:00:00,Tropical
3554,TC197504,Ivy,-51.33,12.49,1008.43,20.0,1.33,74.2,-22.58,1975-08-14 18:00:00,Tropical
3555,TC197504,Ivy,-53.13,12.66,1007.58,20.0,-0.21,87.07,-26.34,1975-08-15 00:00:00,Tropical
3556,TC197504,Ivy,-54.75,12.92,1005.6,23.0,-2.39,102.37,-29.21,1975-08-15 06:00:00,Tropical
3557,TC197504,Ivy,-56.65,13.63,1007.03,23.2,-4.55,114.74,-20.66,1975-08-15 12:00:00,Tropical
3558,TC197504,Ivy,-58.43,14.77,1001.68,26.8,-4.9,124.01,-3.32,1975-08-15 18:00:00,Tropical
3559,TC197504,Ivy,-60.27,14.87,1001.47,26.2,-4.48,145.67,26.36,1975-08-16 00:00:00,Tropical
3560,TC197504,Ivy,-62.2,15.51,997.9,28.5,-3.01,164.3,79.26,1975-08-16 06:00:00,Tropical
3561,TC197504,Ivy,-63.74,16.12,989.13,38.1,-2.37,178.9,146.15,1975-08-16 12:00:00,Tropical
3562,TC197504,Ivy,-65.02,16.71,973.53,49.3,-1.55,200.13,180.59,1975-08-16 18:00:00,Tropical
3563,TC197504,Ivy,-66.38,17.4,954.18,58.3,-1.96,216.56,229.66,1975-08-17 00:00:00,Tropical
3564,TC197504,Ivy,-67.75,18.07,966.41,50.9,-3.53,224.03,251.82,1975-08-17 06:00:00,Tropical
3565,TC197504,Ivy,-68.39,19.03,957.66,57.5,-4.89,251.14,255.57,1975-08-17 12:00:00,Tropical
3566,TC197504,Ivy,-69.1,20.09,950.42,59.0,-4.84,259.92,252.53,1975-08-17 18:00:00,Tropical
3567,TC197504,Ivy,-69.77,21.44,962.04,52.6,-4.09,276.73,274.08,1975-08-18 00:00:00,Tropical
3568,TC197504,Ivy,-70.33,22.86,954.58,57.1,-3.22,299.09,272.19,1975-08-18 06:00:00,Tropical
3569,TC197504,Ivy,-70.84,24.32,961.8,52.3,-1.97,309.57,301.11,1975-08-18 12:00:00,Tropical
3570,TC197504,Ivy,-71.44,25.74,958.08,55.8,-1.27,307.22,315.82,1975-08-18 18:00:00,Tropical
3571,TC197504,Ivy,-71.84,26.64,948.04,61.1,-1.56,315.54,323.37,1975-08-19 00:00:00,Tropical
3572,TC197504,Ivy,-72.12,27.38,954.91,61.1,-2.74,311.24,328.15,1975-08-19 06:00:00,Tropical
3573,TC197504,Ivy,-72.32,28.58,952.3,61.5,-4.69,301.84,332.0,1975-08-19 12:00:00,Tropical
3574,TC197504,Ivy,-72.31,29.5,954.8,59.4,-7.01,306.54,325.73,1975-08-19 18:00:00,Tropical
3575,TC197504,Ivy,-72.43,30.35,959.29,56.2,-9.91,304.35,312.45,1975-08-20 00:00:00,Tropical
3576,TC197504,Ivy,-72.08,30.84,960.43,51.9,-11.76,312.42,309.83,1975-08-20 06:00:00,Tropical
3577,TC197504,Ivy,-72.25,31.4,962.25,53.6,-15.05,314.81,291.97,1975-08-20 12:00:00,Tropical
3578,TC197504,Ivy,-72.03,32.05,960.8,54.9,-17.18,326.52,278.89,1975-08-20 18:00:00,Tropical
3579,TC197504,Ivy,-72.26,32.33,966.19,49.1,-17.73,334.58,252.91,1975-08-21 00:00:00,Tropical
3580,TC197504,Ivy,-72.54,32.66,973.91,49.6,-18.96,338.2,241.64,1975-08-21 06:00:00,Tropical
3581,TC197504,Ivy,-73.09,32.98,977.22,46.1,-19.86,335.85,223.55,1975-08-21 12:00:00,Tropical
3582,TC197504,Ivy,-73.46,33.42,975.41,44.7,-18.67,329.96,218.58,1975-08-21 18:00:00,Tropical
3583,TC197504,Ivy,-73.61,34.27,976.03,40.9,-18.02,313.66,226.4,1975-08-22 00:00:00,Tropical
3584,TC197504,Ivy,-74.14,34.87,970.95,44.1,-18.54,288.35,249.47,1975-08-22 06:00:00,Tropical
3585,TC197504,Ivy,-73.8,35.36,963.42,46.3,-16.39,270.95,267.24,1975-08-22 12:00:00,Tropical
3586,TC197504,Ivy,-73.47,36.52,962.46,47.2,-14.37,249.79,278.03,1975-08-22 18:00:00,Tropical
3587,TC197504,Ivy,-72.99,38.04,962.74,47.7,-10.62,220.79,280.42,1975-08-23 00:00:00,Tropical
3588,TC197504,Ivy,-72.41,39.76,965.15,46.0,-6.4,176.62,263.96,1975-08-23 06:00:00,Tropical
3589,TC197504,Ivy,-70.79,41.9,971.1,39.5,-0.99,127.04,221.96,1975-08-23 12:00:00,Tropical
3590,TC197504,Ivy,-69.32,43.89,980.16,36.7,3.53,86.62,157.36,1975-08-23 18:00:00,Tropical
3591,TC197504,Ivy,-66.8,46.05,991.11,30.2,11.5,40.16,90.17,1975-08-24 00:00:00,Tropical
3592,TC197504,Ivy,-64.01,48.57,992.55,26.6,19.98,-0.84,20.17,1975-08-24 06:00:00,Extratropical
3593,TC197504,Ivy,-60.87,49.79,996.3,25.6,28.62,-44.39,-35.41,1975-08-24 12:00:00,Extratropical
3594,TC197504,Ivy,-54.84,50.59,1001.62,23.3,36.21,-82.43,-67.3,1975-08-24 18:00:00,Extratropical
3595,TC197504,Ivy,-52.71,50.98,1005.17,18.7,42.23,-123.02,-76.19,1975-08-25 00:00:00,Extratropical
3596,TC197504,Ivy,-50.75,51.5,1004.83,29.0,45.27,-156.82,-75.94,1975-08-25 06:00:00,Extratropical
3597,TC197504,Ivy,-49.0,52.25,1004.99,23.6,45.63,-177.79,-71.07,1975-08-25 12:00:00,Extratropical
3598,TC197513,Zack,-80.6,9.75,1005.37,20.2,9.37,-5.19,-45.01,1975-11-04 06:00:00,Tropical
3599,TC197513,Zack,-79.6,9.63,1004.05,20.7,5.0,-37.02,-38.7,1975-11-04 12:00:00,Tropical
3600,TC197513,Zack,-77.97,9.94,1006.03,14.6,4.84,-25.82,-32.04,1975-11-04 18:00:00,Tropical
3601,TC197513,Zack,-76.33,10.22,1005.65,17.4,4.25,-3.77,-46.17,1975-11-05 00:00:00,Tropical
3602,TC197513,Zack,-74.63,14.12,1004.23,16.1,2.79,12.97,-46.48,1975-11-05 06:00:00,Tropical
3603,TC197513,Zack,-74.69,14.94,1003.35,18.9,1.91,37.81,-50.2,1975-11-05 12:00:00,Tropical
3604,TC197513,Zack,-74.81,14.38,1003.24,18.2,0.11,54.71,-41.67,1975-11-05 18:00:00,Tropical
3605,TC197513,Zack,-74.81,14.38,1001.79,17.7,-1.52,73.7,-52.3,1975-11-06 00:00:00,Tropical
3606,TC197513,Zack,-74.87,14.46,1000.9,19.7,-1.7,75.32,-31.6,1975-11-06 06:00:00,Tropical
3607,TC197513,Zack,-74.93,14.54,1000.01,21.7,-0.98,79.11,-24.26,1975-11-06 12:00:00,Tropical
3608,TC197513,Zack,-75.38,14.23,999.85,19.3,-0.32,75.65,-20.38,1975-11-06 18:00:00,Tropical
3609,TC197513,Zack,-75.56,14.11,1000.56,20.3,-0.7,83.01,-34.73,1975-11-07 00:00:00,Tropical
3610,TC197513,Zack,-76.01,13.8,1002.2,19.8,-0.36,82.82,-20.12,1975-11-07 06:00:00,Tropical
3611,TC197513,Zack,-74.87,13.49,999.59,22.8,-1.86,98.22,-16.74,1975-11-07 12:00:00,Tropical
3612,TC197513,Zack,-75.85,14.53,996.28,29.9,-4.34,118.83,-23.43,1975-11-07 18:00:00,Tropical
3613,TC197513,Zack,-76.07,14.85,992.08,28.2,-6.78,163.15,-17.71,1975-11-08 00:00:00,Tropical
3614,TC197513,Zack,-76.25,15.11,982.15,41.3,-6.48,191.3,2.34,1975-11-08 06:00:00,Tropical
3615,TC197513,Zack,-76.3,15.56,981.52,35.6,-4.84,212.16,3.12,1975-11-08 12:00:00,Tropical
3616,TC197513,Zack,-76.43,16.1,988.24,31.6,-3.39,232.94,-2.56,1975-11-08 18:00:00,Tropical
3617,TC197513,Zack,-76.09,16.58,981.29,36.7,-1.62,240.36,-3.76,1975-11-09 00:00:00,Tropical
3618,TC197513,Zack,-75.93,17.32,984.77,34.3,-0.64,215.0,-21.37,1975-11-09 06:00:00,Tropical
3619,TC197513,Zack,-75.87,17.61,982.81,35.6,2.71,193.66,-35.41,1975-11-09 12:00:00,Tropical
3620,TC197513,Zack,-76.0,18.15,990.66,30.8,3.66,178.06,-50.91,1975-11-09 18:00:00,Tropical
3621,TC197513,Zack,-75.54,18.47,993.66,33.5,5.91,143.76,-73.68,1975-11-10 00:00:00,Tropical
3622,TC197513,Zack,-75.02,19.08,996.79,24.8,9.56,100.52,-80.09,1975-11-10 06:00:00,Tropical
3623,TC197513,Zack,-74.58,19.78,999.86,21.6,15.0,61.38,-82.43,1975-11-10 12:00:00,Tropical
3624,TC197513,Zack,-73.59,20.71,1000.27,23.0,17.03,50.62,-101.18,1975-11-10 18:00:00,Transition
3625,TC197513,Zack,-72.18,21.41,1001.0,22.0,19.1,48.77,-109.75,1975-11-11 00:00:00,Transition
3626,TC197513,Zack,-70.31,22.22,997.18,24.0,21.52,39.71,-112.71,1975-11-11 06:00:00,Transition
3627,TC197513,Zack,-68.07,22.74,992.83,30.2,22.3,28.6,-120.45,1975-11-11 12:00:00,Transition
3628,TC197513,Zack,-66.3,23.67,995.51,26.5,22.17,42.28,-138.32,1975-11-11 18:00:00,Transition
3629,TC197513,Zack,-64.54,24.6,998.18,22.9,19.77,30.61,-127.44,1975-11-12 00:00:00,Transition
3630,TC197513,Zack,-62.32,25.6,994.92,25.3,17.59,-10.44,-122.79,1975-11-12 06:00:00,Extratropical
3631,TC197513,Zack,-59.58,25.8,998.62,26.2,15.48,-34.44,-119.82,1975-11-12 12:00:00,Extratropical
3632,TC197513,Zack,-56.75,27.0,1002.65,24.6,14.27,-34.59,-118.76,1975-11-12 18:00:00,Extratropical
3633,TC197513,Zack,-54.5,28.25,1006.21,21.7,14.85,-57.98,-114.08,1975-11-13 00:00:00,Extratropical
3634,TC197513,Zack,-51.75,29.75,1006.94,22.9,17.49,-85.76,-127.35,1975-11-13 06:00:00,Extratropical
3635,TC197513,Zack,-48.25,32.0,1009.09,24.7,20.48,-89.83,-135.55,1975-11-13 12:00:00,Extratropical
3636,TC197513,Zack,-44.75,33.5,1006.62,22.5,21.14,-81.56,-138.24,1975-11-13 18:00:00,Extratropical
3637,TC197705,Tony,-21.12,9.44,1008.13,17.0,11.55,-31.13,-0.24,1977-09-10 18:00:00,Tropical
3638,TC197705,Tony,-23.87,9.27,1006.32,20.6,4.85,56.15,-52.22,1977-09-11 00:00:00,Tropical
3639,TC197705,Tony,-26.63,9.1,1004.52,24.2,5.51,68.6,-56.86,1977-09-11 06:00:00,Tropical
3640,TC197705,Tony,-27.04,9.13,1004.2,24.2,5.18,83.7,-36.11,1977-09-11 12:00:00,Tropical
3641,TC197705,Tony,-27.72,9.62,996.28,28.6,3.62,100.14,-20.16,1977-09-11 18:00:00,Tropical
3642,TC197705,Tony,-28.53,9.83,999.51,28.9,2.95,105.23,5.38,1977-09-12 00:00:00,Tropical
3643,TC197705,Tony,-28.59,10.02,995.47,29.0,2.06,111.66,12.27,1977-09-12 06:00:00,Tropical
3644,TC197705,Tony,-29.46,10.43,1000.9,25.6,0.56,114.25,30.43,1977-09-12 12:00:00,Tropical
3645,TC197705,Tony,-29.87,11.03,998.11,27.5,-0.09,133.01,34.73,1977-09-12 18:00:00,Tropical
3646,TC197705,Tony,-30.57,11.51,995.32,31.0,0.29,146.55,29.8,1977-09-13 00:00:00,Tropical
3647,TC197705,Tony,-31.3,11.42,990.79,30.7,0.33,162.81,28.93,1977-09-13 06:00:00,Tropical
3648,TC197705,Tony,-31.96,11.71,995.06,32.5,0.07,172.2,22.18,1977-09-13 12:00:00,Tropical
3649,TC197705,Tony,-32.87,12.11,995.08,34.4,-0.15,182.79,11.82,1977-09-13 18:00:00,Tropical
3650,TC197705,Tony,-33.61,12.01,999.87,29.8,0.17,168.18,6.86,1977-09-14 00:00:00,Tropical
3651,TC197705,Tony,-34.16,12.35,997.43,26.2,-0.57,167.1,5.92,1977-09-14 06:00:00,Tropical
3652,TC197705,Tony,-34.54,12.41,1000.77,28.2,-1.21,164.71,-3.13,1977-09-14 12:00:00,Tropical
3653,TC197705,Tony,-35.17,12.94,1000.59,23.0,-0.96,154.95,-12.91,1977-09-14 18:00:00,Tropical
3654,TC197705,Tony,-36.04,13.14,1004.36,22.2,-0.5,141.94,-24.54,1977-09-15 00:00:00,Tropical
3655,TC197705,Tony,-36.91,13.35,1003.21,24.4,-1.06,129.34,-27.31,1977-09-15 06:00:00,Tropical
3656,TC197705,Tony,-37.49,13.9,1005.03,24.7,-0.55,117.8,-6.6,1977-09-15 12:00:00,Tropical
3657,TC197705,Tony,-37.64,14.28,1002.25,24.9,-0.08,116.28,29.57,1977-09-15 18:00:00,Tropical
3658,TC197705,Tony,-39.08,15.28,994.05,34.1,0.2,131.14,76.72,1977-09-16 00:00:00,Tropical
3659,TC197705,Tony,-40.06,15.66,984.0,38.0,0.08,134.9,117.78,1977-09-16 06:00:00,Tropical
3660,TC197705,Tony,-41.25,15.96,985.34,47.0,1.15,144.52,155.89,1977-09-16 12:00:00,Tropical
3661,TC197705,Tony,-42.56,16.2,985.8,40.5,0.67,159.93,175.48,1977-09-16 18:00:00,Tropical
3662,TC197705,Tony,-43.57,16.58,988.48,43.9,0.5,168.73,189.76,1977-09-17 00:00:00,Tropical
3663,TC197705,Tony,-44.73,17.25,980.55,48.8,0.09,170.35,191.13,1977-09-17 06:00:00,Tropical
3664,TC197705,Tony,-45.95,17.53,975.64,48.3,-0.92,180.17,201.41,1977-09-17 12:00:00,Tropical
3665,TC197705,Tony,-46.98,17.89,979.02,47.1,-2.46,192.32,209.42,1977-09-17 18:00:00,Tropical
3666,TC197705,Tony,-47.6,18.67,975.58,47.4,-2.13,188.51,207.03,1977-09-18 00:00:00,Tropical
3667,TC197705,Tony,-48.26,19.2,973.39,46.0,-1.88,183.0,200.86,1977-09-18 06:00:00,Tropical
3668,TC197705,Tony,-48.6,19.87,981.45,45.3,-1.09,182.4,201.39,1977-09-18 12:00:00,Tropical
3669,TC197705,Tony,-48.52,20.97,980.24,44.9,0.44,177.67,200.58,1977-09-18 18:00:00,Tropical
3670,TC197705,Tony,-48.57,21.55,980.56,43.0,2.14,174.82,197.09,1977-09-19 00:00:00,Tropical
3671,TC197705,Tony,-48.09,22.36,977.27,49.9,3.29,175.09,196.9,1977-09-19 06:00:00,Tropical
3672,TC197705,Tony,-47.66,22.78,976.77,50.9,5.29,176.32,183.95,1977-09-19 12:00:00,Tropical
3673,TC197705,Tony,-46.72,24.0,983.86,42.8,6.47,176.51,178.64,1977-09-19 18:00:00,Tropical
3674,TC197705,Tony,-46.01,24.89,983.29,43.0,8.89,189.28,132.62,1977-09-20 00:00:00,Tropical
3675,TC197705,Tony,-44.83,26.18,981.37,41.2,11.77,207.65,87.97,1977-09-20 06:00:00,Tropical
3676,TC197705,Tony,-43.62,27.46,988.53,39.4,16.33,210.45,32.11,1977-09-20 12:00:00,Transition
3677,TC197705,Tony,-41.68,29.19,983.7,39.7,20.33,191.5,-17.03,1977-09-20 18:00:00,Transition
3678,TC197705,Tony,-39.35,30.76,994.93,36.1,23.34,167.45,-46.56,1977-09-21 00:00:00,Transition
3679,TC197705,Tony,-35.8,32.8,994.26,38.7,24.56,116.99,-27.74,1977-09-21 06:00:00,Transition
3680,TC197705,Tony,-31.39,35.38,988.04,44.5,24.19,55.86,-14.24,1977-09-21 12:00:00,Transition
3681,TC197705,Tony,-27.0,38.0,990.39,44.8,21.63,19.8,3.2,1977-09-21 18:00:00,Transition
3682,TC197705,Tony,-22.0,41.0,992.07,36.9,18.89,-0.39,34.19,1977-09-22 00:00:00,Extratropical
3683,TC197705,Tony,-17.75,43.75,985.32,34.2,18.36,-14.71,44.48,1977-09-22 06:00:00,Extratropical
3684,TC197709,Christine,-60.76,22.1,1008.68,22.3,-11.8,57.83,-35.29,1977-10-22 18:00:00,Tropical
3685,TC197709,Christine,-62.67,22.15,1007.83,20.4,-2.48,57.48,-2.46,1977-10-23 00:00:00,Tropical
3686,TC197709,Christine,-64.27,22.75,1007.43,20.3,-1.89,60.96,-1.59,1977-10-23 06:00:00,Tropical
3687,TC197709,Christine,-65.8,23.23,1006.84,19.6,-1.14,79.49,-7.16,1977-10-23 12:00:00,Tropical
3688,TC197709,Christine,-67.59,23.44,1005.34,19.8,-0.15,102.91,2.35,1977-10-23 18:00:00,Tropical
3689,TC197709,Christine,-68.19,23.31,999.37,24.5,-0.55,127.02,0.75,1977-10-24 00:00:00,Tropical
3690,TC197709,Christine,-69.3,23.51,996.96,28.1,-1.73,152.39,0.25,1977-10-24 06:00:00,Tropical
3691,TC197709,Christine,-69.6,23.57,996.97,27.7,-4.2,178.06,9.09,1977-10-24 12:00:00,Tropical
3692,TC197709,Christine,-70.28,23.54,994.89,30.0,-4.91,194.77,27.25,1977-10-24 18:00:00,Tropical
3693,TC197709,Christine,-70.4,23.71,988.07,32.8,-6.47,201.22,52.27,1977-10-25 00:00:00,Tropical
3694,TC197709,Christine,-70.58,23.59,980.78,38.6,-7.77,218.63,98.69,1977-10-25 06:00:00,Tropical
3695,TC197709,Christine,-70.9,24.04,979.35,41.3,-8.57,232.6,146.53,1977-10-25 12:00:00,Tropical
3696,TC197709,Christine,-71.15,24.37,966.93,51.1,-7.27,242.81,196.63,1977-10-25 18:00:00,Tropical
3697,TC197709,Christine,-71.47,24.82,948.7,55.0,-7.29,245.47,231.55,1977-10-26 00:00:00,Tropical
3698,TC197709,Christine,-71.61,25.38,964.25,60.1,-6.17,258.13,266.97,1977-10-26 06:00:00,Tropical
3699,TC197709,Christine,-71.57,25.91,967.02,57.9,-4.28,257.62,281.07,1977-10-26 12:00:00,Tropical
3700,TC197709,Christine,-72.05,26.92,955.26,63.3,-1.12,252.08,292.84,1977-10-26 18:00:00,Tropical
3701,TC197709,Christine,-72.12,27.38,947.17,73.6,1.21,250.53,303.01,1977-10-27 00:00:00,Tropical
3702,TC197709,Christine,-72.29,28.18,956.83,68.8,4.28,251.71,316.97,1977-10-27 06:00:00,Tropical
3703,TC197709,Christine,-72.45,28.74,947.13,59.3,8.59,245.94,318.54,1977-10-27 12:00:00,Tropical
3704,TC197709,Christine,-72.31,29.5,951.76,60.7,14.01,246.86,317.57,1977-10-27 18:00:00,Tropical
3705,TC197709,Christine,-71.72,30.4,950.47,61.2,20.03,250.04,317.27,1977-10-28 00:00:00,Transition
3706,TC197709,Christine,-71.26,31.1,958.9,56.7,27.08,244.83,299.55,1977-10-28 06:00:00,Transition
3707,TC197709,Christine,-70.09,31.84,962.77,59.7,34.94,235.13,263.04,1977-10-28 12:00:00,Transition
3708,TC197709,Christine,-69.01,32.49,966.88,54.9,43.75,221.33,180.13,1977-10-28 18:00:00,Transition
3709,TC197709,Christine,-67.27,33.5,973.87,52.6,54.55,210.28,81.52,1977-10-29 00:00:00,Transition
3710,TC197709,Christine,-65.1,34.71,985.6,41.6,64.43,168.53,-11.02,1977-10-29 06:00:00,Transition
3711,TC197709,Christine,-62.78,36.15,986.6,42.8,73.27,105.4,-109.94,1977-10-29 12:00:00,Transition
3712,TC197709,Christine,-59.55,37.46,991.38,44.6,80.49,36.04,-192.61,1977-10-29 18:00:00,Transition
3713,TC197709,Christine,-56.25,38.75,997.15,28.7,80.85,-33.33,-227.3,1977-10-30 00:00:00,Extratropical
3714,TC197709,Christine,-52.75,40.25,999.4,29.7,75.64,-103.03,-240.77,1977-10-30 06:00:00,Extratropical
3715,TC197709,Christine,-49.25,40.75,1003.74,30.3,66.97,-147.69,-254.35,1977-10-30 12:00:00,Extratropical
3716,TC197709,Christine,-46.0,41.25,1006.37,26.0,56.78,-166.23,-251.52,1977-10-30 18:00:00,Extratropical
3717,TC197709,Christine,-43.25,41.25,1010.83,22.8,47.29,-172.55,-243.6,1977-10-31 00:00:00,Extratropical
3718,TC197709,Christine,-40.75,41.0,1012.53,21.4,45.5,-166.54,-243.38,1977-10-31 06:00:00,Extratropical
3719,TC197807,Maho,-25.04,11.33,1012.13,14.4,9.52,-94.33,-7.26,1978-09-27 12:00:00,Tropical
3720,TC197807,Maho,-26.76,11.37,1006.82,19.2,7.98,-10.92,-11.56,1978-09-27 18:00:00,Tropical
3721,TC197807,Maho,-28.14,11.0,1008.65,19.7,8.57,9.19,-14.3,1978-09-28 00:00:00,Tropical
3722,TC197807,Maho,-29.34,10.69,1005.54,21.2,8.94,26.82,-10.43,1978-09-28 06:00:00,Tropical
3723,TC197807,Maho,-30.47,10.56,1003.82,24.1,7.45,43.6,-4.91,1978-09-28 12:00:00,Tropical
3724,TC197807,Maho,-31.55,10.52,1003.58,20.0,6.83,54.47,-0.67,1978-09-28 18:00:00,Tropical
3725,TC197807,Maho,-33.34,10.93,1004.4,20.1,6.15,63.87,-6.06,1978-09-29 00:00:00,Tropical
3726,TC197807,Maho,-35.14,11.35,1005.23,20.1,5.03,54.08,-4.4,1978-09-29 06:00:00,Tropical
3727,TC197807,Maho,-37.89,10.93,1006.26,20.0,2.02,54.16,-1.24,1978-09-29 12:00:00,Tropical
3728,TC197807,Maho,-38.46,11.27,1002.46,26.0,1.02,54.79,-3.98,1978-09-29 18:00:00,Tropical
3729,TC197807,Maho,-40.22,12.71,1006.77,24.8,1.53,63.74,-18.03,1978-09-30 00:00:00,Tropical
3730,TC197807,Maho,-43.02,13.54,1004.72,25.2,3.72,63.3,-6.65,1978-09-30 06:00:00,Tropical
3731,TC197807,Maho,-45.8,13.69,1003.32,24.8,6.48,61.95,1.95,1978-09-30 12:00:00,Tropical
3732,TC197807,Maho,-48.52,14.08,1001.96,25.3,10.69,72.69,15.56,1978-09-30 18:00:00,Tropical
3733,TC197807,Maho,-50.97,14.34,1000.8,35.3,11.08,96.35,32.69,1978-10-01 00:00:00,Tropical
3734,TC197807,Maho,-53.07,14.15,992.89,36.9,11.32,120.84,55.71,1978-10-01 06:00:00,Tropical
3735,TC197807,Maho,-54.21,14.65,989.6,44.8,9.21,151.5,51.6,1978-10-01 12:00:00,Tropical
3736,TC197807,Maho,-56.61,15.11,990.79,38.5,4.36,188.5,49.93,1978-10-01 18:00:00,Tropical
3737,TC197807,Maho,-58.15,15.39,989.29,39.2,1.94,211.41,56.62,1978-10-02 00:00:00,Tropical
3738,TC197807,Maho,-59.87,15.7,981.97,42.7,1.58,224.71,72.45,1978-10-02 06:00:00,Tropical
3739,TC197807,Maho,-61.61,15.6,974.02,53.4,0.22,233.7,111.08,1978-10-02 12:00:00,Tropical
3740,TC197807,Maho,-62.86,15.76,964.75,56.7,-2.56,246.85,184.22,1978-10-02 18:00:00,Tropical
3741,TC197807,Maho,-64.22,15.84,961.37,68.8,-1.13,249.56,236.74,1978-10-03 00:00:00,Tropical
3742,TC197807,Maho,-65.58,16.15,929.32,65.2,-3.53,251.84,286.7,1978-10-03 06:00:00,Tropical
3743,TC197807,Maho,-67.01,15.92,952.87,69.6,-4.63,257.65,326.27,1978-10-03 12:00:00,Tropical
3744,TC197807,Maho,-68.37,16.19,943.97,72.2,-6.48,261.82,342.95,1978-10-03 18:00:00,Tropical
3745,TC197807,Maho,-69.5,16.12,944.4,69.1,-5.08,255.84,327.64,1978-10-04 00:00:00,Tropical
3746,TC197807,Maho,-71.03,16.01,945.43,64.5,-6.36,255.38,332.11,1978-10-04 06:00:00,Tropical
3747,TC197807,Maho,-72.08,15.81,952.71,67.8,-5.58,255.21,325.02,1978-10-04 12:00:00,Tropical
3748,TC197807,Maho,-73.41,15.8,953.05,64.7,-5.01,254.94,322.84,1978-10-04 18:00:00,Tropical
3749,TC197807,Maho,-74.82,16.11,937.76,65.4,-3.56,256.9,328.49,1978-10-05 00:00:00,Tropical
3750,TC197807,Maho,-76.15,16.3,939.7,73.6,-3.04,265.26,345.49,1978-10-05 06:00:00,Tropical
3751,TC197807,Maho,-77.35,16.08,940.76,70.4,-2.25,275.87,358.84,1978-10-05 12:00:00,Tropical
3752,TC197807,Maho,-78.66,16.24,919.61,65.1,-1.29,284.75,374.14,1978-10-05 18:00:00,Tropical
3753,TC197807,Maho,-79.69,16.35,913.76,69.8,-1.81,293.86,384.55,1978-10-06 00:00:00,Tropical
3754,TC197807,Maho,-80.76,16.17,913.03,82.9,-1.31,298.32,396.25,1978-10-06 06:00:00,Tropical
3755,TC197807,Maho,-81.43,16.15,894.41,80.8,-1.15,303.93,398.21,1978-10-06 12:00:00,Tropical
3756,TC197807,Maho,-82.16,16.21,904.51,90.5,-2.04,308.44,400.18,1978-10-06 18:00:00,Tropical
3757,TC197807,Maho,-82.62,16.49,898.69,87.7,-1.91,308.91,402.98,1978-10-07 00:00:00,Tropical
3758,TC197807,Maho,-82.9,16.51,901.27,77.2,-1.62,309.85,405.17,1978-10-07 06:00:00,Tropical
3759,TC197807,Maho,-82.85,16.79,900.19,80.8,-0.65,322.82,425.61,1978-10-07 12:00:00,Tropical
3760,TC197807,Maho,-83.1,17.48,905.55,70.8,-0.14,331.57,437.38,1978-10-07 18:00:00,Tropical
3761,TC197807,Maho,-82.97,18.23,887.03,77.5,2.66,338.64,451.41,1978-10-08 00:00:00,Tropical
3762,TC197807,Maho,-82.68,19.12,891.19,82.2,4.65,340.33,456.71,1978-10-08 06:00:00,Tropical
3763,TC197807,Maho,-82.16,20.04,888.75,97.3,10.03,332.8,444.06,1978-10-08 12:00:00,Tropical
3764,TC197807,Maho,-81.76,21.69,891.11,92.8,14.18,309.93,403.3,1978-10-08 18:00:00,Tropical
3765,TC197807,Maho,-81.29,23.24,919.28,63.1,19.58,300.47,368.04,1978-10-09 00:00:00,Transition
3766,TC197807,Maho,-80.25,24.75,934.35,58.7,27.59,285.46,326.86,1978-10-09 06:00:00,Transition
3767,TC197807,Maho,-79.49,26.28,945.0,49.7,35.52,281.59,277.09,1978-10-09 12:00:00,Transition
3768,TC197807,Maho,-78.74,27.81,952.54,48.6,39.54,294.64,247.72,1978-10-09 18:00:00,Transition
3769,TC197807,Maho,-77.8,29.46,955.62,48.9,42.63,315.77,205.77,1978-10-10 00:00:00,Transition
